exceed,du,density,miss_if_violate,weighted_bad_if_violate,ndcg_if_violate,exceed_bin,density_bin
0.40636888742446886,0.4011344909667969,0.9871191013395559,1.0,0.40636888742446886,0.0,3,4
0.34782842397689806,0.18788576126098633,0.5401679342728622,1.0,0.34782842397689806,0.0,3,2
0.13033596277236925,0.057616233825683594,0.4420593717967918,1.0,0.13033596277236925,0.0,1,2
0.17952982187271105,0.13093090057373047,0.7292988942336397,1.0,0.17952982187271105,0.0,2,3
0.21905640363693224,0.01107025146484375,0.05053607783679207,1.0,0.21905640363693224,0.0,2,0
0.0679264426231383,0.017218589782714844,0.2534887610447238,1.0,0.0679264426231383,0.0,1,1
0.12580159902572619,0.024041175842285156,0.1911038971560988,1.0,0.12580159902572619,0.0,1,0
0.20514479875564562,0.02799510955810547,0.1364651198953931,1.0,0.20514479875564562,0.0,2,0
0.06742933988571154,0.032428741455078125,0.4809292440062855,1.0,0.06742933988571154,0.0,1,2
1.4385260701179503,0.11954116821289062,0.08309975793701742,1.0,1.4385260701179503,0.0,4,0
0.23644069433212267,0.3474597930908203,1.4695431092024782,1.0,0.23644069433212267,0.0,3,4
0.0650272727012633,0.04255104064941406,0.6543568395509138,1.0,0.0650272727012633,0.0,1,3
0.0634180665016173,0.012516975402832031,0.19737239076049126,1.0,0.0634180665016173,0.0,1,0
0.051439559459686146,0.08412837982177734,1.6354801772303251,1.0,0.051439559459686146,0.0,0,4
0.27096096277236925,0.09037971496582031,0.3335525311140377,1.0,0.27096096277236925,0.0,3,1
0.39416769742965685,0.22789382934570312,0.5781646513191839,1.0,0.39416769742965685,0.0,3,2
0.03437361717224108,0.018854141235351562,0.5485061738156991,1.0,0.03437361717224108,0.0,0,2
0.04719344377517687,0.07411670684814453,1.5704873583972048,1.0,0.04719344377517687,0.0,0,4
0.24809960126876818,0.12552833557128906,0.5059594410041122,1.0,0.24809960126876818,0.0,3,2
0.34432665109634386,0.1399221420288086,0.4063645424578473,1.0,0.34432665109634386,0.0,3,1
1.9191331028938292,0.7572870254516602,0.39459849049019036,1.0,1.9191331028938292,0.0,4,1
0.013454711437225209,0.0003561973571777344,0.02647380130295783,1.0,0.013454711437225209,0.0,0,0
0.17200795412063585,0.15348339080810547,0.8923040308965108,1.0,0.17200795412063585,0.0,2,3
0.06817165613174425,0.07428646087646484,1.0896971716941055,1.0,0.06817165613174425,0.0,1,4
0.4745842576026915,0.13428878784179688,0.28296089828209103,1.0,0.4745842576026915,0.0,4,1
0.430879509449005,0.09405899047851562,0.2182953433984254,1.0,0.430879509449005,0.0,4,1
0.5025338292121886,0.16993999481201172,0.3381662784342757,1.0,0.5025338292121886,0.0,4,1
0.2591721177101134,0.0838155746459961,0.32339734453898566,1.0,0.2591721177101134,0.0,3,1
0.484795844554901,0.0841827392578125,0.17364575254373735,1.0,0.484795844554901,0.0,4,0
0.164141809940338,0.055457115173339844,0.33786099466977554,1.0,0.164141809940338,0.0,2,1
0.43240741491317736,0.3413991928100586,0.7895313101386289,1.0,0.43240741491317736,0.0,4,3
0.22397426366806017,0.2890186309814453,1.290410006257611,1.0,0.22397426366806017,0.0,2,4
0.28843156099319445,0.29581642150878906,1.0256035105526087,1.0,0.28843156099319445,0.0,3,4
0.12124565839767443,0.021017074584960938,0.17334290450241854,1.0,0.12124565839767443,0.0,1,0
0.14045003652572619,0.026266098022460938,0.1870138212292297,1.0,0.14045003652572619,0.0,2,0
0.28157285451889025,0.2390604019165039,0.8490179293915768,1.0,0.28157285451889025,0.0,3,3
0.46470085382461535,0.22678661346435547,0.4880271073268738,1.0,0.46470085382461535,0.0,4,2
0.2144441962242125,0.13498210906982422,0.6294509781402218,1.0,0.2144441962242125,0.0,2,2
0.10451785326004015,0.11387062072753906,1.0894848791452811,1.0,0.10451785326004015,0.0,1,4
0.09941462278366076,0.038712501525878906,0.3894045004840222,1.0,0.09941462278366076,0.0,1,1
0.1919142365455626,0.17296409606933594,0.9012572448124363,1.0,0.1919142365455626,0.0,2,3
0.9507636189460753,0.4273490905761719,0.4494798518372945,1.0,0.9507636189460753,0.0,4,2
0.4104167580604552,0.22944068908691406,0.5590431788682396,1.0,0.4104167580604552,0.0,3,2
0.19187763929367052,0.011636734008789062,0.06064663945014944,0.0,0.0,0.38685280723454163,2,0
0.44646171331405626,0.34415149688720703,0.7708421273855554,1.0,0.44646171331405626,0.0,4,3
0.9109136223793028,0.4503936767578125,0.4944416964381167,1.0,0.9109136223793028,0.0,4,2
0.6219412446022032,0.8337774276733398,1.3406048158240866,1.0,0.6219412446022032,0.0,4,4
0.060071146488189564,0.03973197937011719,0.6614153664926105,1.0,0.060071146488189564,0.0,1,3
0.2774315237998961,0.05720043182373047,0.2061785590918918,1.0,0.2774315237998961,0.0,3,0
0.046847975254058705,0.0018529891967773438,0.03955323974469545,1.0,0.046847975254058705,0.0,0,0
0.761144196987152,0.7981777191162109,1.0486550672995332,1.0,0.761144196987152,0.0,4,4
2.106954967975616,2.84200382232666,1.348867852195857,1.0,2.106954967975616,0.0,4,4
0.7031419634819029,0.39612674713134766,0.5633666708921191,1.0,0.7031419634819029,0.0,4,2
0.6190606713294982,0.110992431640625,0.17929168622884253,1.0,0.6190606713294982,0.0,4,0
0.1676189064979552,0.08247184753417969,0.4920199591875143,1.0,0.1676189064979552,0.0,2,2
1.084476625919342,0.8817501068115234,0.8130651096920034,1.0,1.084476625919342,0.0,4,3
0.020376420021056996,0.040096282958984375,1.9677785851267726,1.0,0.020376420021056996,0.0,0,4
0.5740231633186339,0.42568111419677734,0.7415748028977821,1.0,0.5740231633186339,0.0,4,3
0.22856906652450548,0.029257774353027344,0.12800408558299178,1.0,0.22856906652450548,0.0,2,0
0.04945806264877306,0.005135536193847656,0.10383617794165775,1.0,0.04945806264877306,0.0,0,0
0.2617096066474913,0.052123069763183594,0.19916376181555517,1.0,0.2617096066474913,0.0,3,0
0.03481910228729235,0.010158538818359375,0.29175188764320487,1.0,0.03481910228729235,0.0,0,1
0.05997935533523546,0.027299880981445312,0.45515462493488534,1.0,0.05997935533523546,0.0,1,2
0.055583870410919056,0.054993629455566406,0.9893810749235501,1.0,0.055583870410919056,0.0,0,4
0.02141783237457262,0.006622314453125,0.30919629667972615,1.0,0.02141783237457262,0.0,0,1
0.16808692216873156,0.09827899932861328,0.584691527815337,1.0,0.16808692216873156,0.0,2,2
0.027161693572997914,0.005600452423095703,0.2061893676859401,1.0,0.027161693572997914,0.0,0,0
0.0887481331825255,0.06716442108154297,0.7567981282874763,1.0,0.0887481331825255,0.0,1,3
0.08176890611648546,0.03577613830566406,0.4375274172641918,1.0,0.08176890611648546,0.0,1,2
0.12667742967605577,0.08624458312988281,0.6808204377877785,1.0,0.12667742967605577,0.0,1,3
0.21505800485610949,0.0947122573852539,0.44040331095149776,1.0,0.21505800485610949,0.0,2,2
0.22005788087844835,0.06094646453857422,0.27695651841816443,1.0,0.22005788087844835,0.0,2,1
0.005710995197296009,0.017740249633789062,3.1063324378540114,1.0,0.005710995197296009,0.0,0,4
0.42100695371627794,0.19500732421875,0.46319264443828634,1.0,0.42100695371627794,0.0,4,2
0.31090143918991076,0.12118053436279297,0.38977154521555996,1.0,0.31090143918991076,0.0,3,1
0.293150222301483,0.11971664428710938,0.4083798516242972,1.0,0.293150222301483,0.0,3,1
0.030969536304473744,0.035775184631347656,1.1551734026505172,1.0,0.030969536304473744,0.0,0,4
0.3475956082344054,0.21761608123779297,0.6260610781107478,1.0,0.3475956082344054,0.0,3,2
0.08712497949600206,0.01158905029296875,0.13301639047732047,1.0,0.08712497949600206,0.0,1,0
0.5286938309669493,0.2622256278991699,0.4959876823597033,1.0,0.5286938309669493,0.0,4,2
0.5191227555274962,0.24935531616210938,0.4803397915175804,1.0,0.5191227555274962,0.0,4,2
0.18270663022994982,0.06882762908935547,0.37671117355035666,1.0,0.18270663022994982,0.0,2,1
0.28716269731521593,0.1961517333984375,0.6830682927564352,1.0,0.28716269731521593,0.0,3,3
0.10674587488174425,0.10822772979736328,1.0138820813194014,1.0,0.10674587488174425,0.0,1,4
0.11338762044906603,0.022327423095703125,0.19691235257673173,1.0,0.11338762044906603,0.0,1,0
0.3089831233024596,0.1023569107055664,0.3312702312396867,1.0,0.3089831233024596,0.0,3,1
0.6105491280555724,0.2542915344238281,0.4164964336836829,1.0,0.6105491280555724,0.0,4,1
0.22780767679214464,0.035152435302734375,0.15430750972807653,1.0,0.22780767679214464,0.0,2,0
0.3110376954078673,0.24726581573486328,0.7949705755459022,1.0,0.3110376954078673,0.0,3,3
0.12282685041427599,0.012670516967773438,0.1031575500392442,1.0,0.12282685041427599,0.0,1,0
0.04496756792068468,0.04128837585449219,0.9181812084504553,1.0,0.04496756792068468,0.0,0,3
0.1263448357582091,0.17581653594970703,1.3915609205126025,1.0,0.1263448357582091,0.0,1,4
0.9806797862052916,0.3989601135253906,0.40681996217047944,1.0,0.9806797862052916,0.0,4,1
0.08124486207962023,0.015080451965332031,0.1856173003352894,1.0,0.08124486207962023,0.0,1,0
0.540517485141754,0.4585142135620117,0.8482874766609327,1.0,0.540517485141754,0.0,4,3
0.24552861452102648,0.046187400817871094,0.18811412636353111,1.0,0.24552861452102648,0.0,3,0
0.38185826539993273,0.09778690338134766,0.2560816728136871,1.0,0.38185826539993273,0.0,3,1
0.03505179882049547,0.0017213821411132812,0.049109666237920874,1.0,0.03505179882049547,0.0,0,0
0.15615788698196398,0.050780296325683594,0.3251856009779938,1.0,0.15615788698196398,0.0,2,1
0.19398502111434923,0.06896114349365234,0.3554972600332966,1.0,0.19398502111434923,0.0,2,1
0.1284069180488585,0.10652542114257812,0.829592538791761,1.0,0.1284069180488585,0.0,1,3
0.028679943084716664,0.10575675964355469,3.687481503403391,1.0,0.028679943084716664,0.0,0,4
0.3359223961830138,0.2254953384399414,0.671272118209973,1.0,0.3359223961830138,0.0,3,3
0.009426569938659535,0.009312629699707031,0.9879128633539098,1.0,0.009426569938659535,0.0,0,4
0.17181125879287706,0.034760475158691406,0.2023177957190574,1.0,0.17181125879287706,0.0,2,0
0.026207840442657337,0.010921478271484375,0.4167256090932227,1.0,0.026207840442657337,0.0,0,1
0.07247093915939318,0.0649271011352539,0.8959053365163753,1.0,0.07247093915939318,0.0,1,3
0.09137073755264269,0.01369476318359375,0.14988128092655043,0.0,0.0,0.2890648263178879,1,0
0.02985635995864855,0.01671123504638672,0.559721113676684,1.0,0.02985635995864855,0.0,0,2
0.21823683977127062,0.15668201446533203,0.7179448466608438,1.0,0.21823683977127062,0.0,2,3
0.07157436609268175,0.021968841552734375,0.3069372842825725,1.0,0.07157436609268175,0.0,1,1
0.3042402625083922,0.20846939086914062,0.6852130258840747,1.0,0.3042402625083922,0.0,3,3
0.2175027489662169,0.0649251937866211,0.2985028653440396,1.0,0.2175027489662169,0.0,2,1
0.19000653028488146,0.012481689453125,0.06569084459576677,1.0,0.19000653028488146,0.0,2,0
0.15053621530532824,0.03710365295410156,0.246476589562487,1.0,0.15053621530532824,0.0,2,1
0.19005433320999132,0.34040355682373047,1.7910854810535577,1.0,0.19005433320999132,0.0,2,4
0.6694376826286315,0.5432920455932617,0.8115647799507745,1.0,0.6694376826286315,0.0,4,3
0.41968504190444933,0.3158597946166992,0.7526115135850178,1.0,0.41968504190444933,0.0,4,3
0.297448432445526,0.08006095886230469,0.2691591218150624,1.0,0.297448432445526,0.0,3,1
0.07840231657028185,0.021100521087646484,0.2691313472699679,1.0,0.07840231657028185,0.0,1,1
0.38860014677047716,0.14338302612304688,0.3689731651278419,1.0,0.38860014677047716,0.0,3,1
0.16158286333084093,0.06208610534667969,0.3842369423764844,1.0,0.16158286333084093,0.0,2,1
0.30781069993972765,0.10423088073730469,0.3386200699251654,1.0,0.30781069993972765,0.0,3,1
0.5756696820259093,0.1779003143310547,0.3090319325224563,1.0,0.5756696820259093,0.0,4,1
0.176301872730255,0.07431888580322266,0.42154337133407466,1.0,0.176301872730255,0.0,2,1
0.5201298356056212,0.3137388229370117,0.6031932826381803,1.0,0.5201298356056212,0.0,4,2
0.14881602525711046,0.027834415435791016,0.18703910004115018,1.0,0.14881602525711046,0.0,2,0
0.2007927060127257,0.113616943359375,0.5658419850777561,1.0,0.2007927060127257,0.0,2,2
0.7041805148124693,0.16550159454345703,0.2350272281923788,1.0,0.7041805148124693,0.0,4,1
1.127013599872589,1.08123779296875,0.9593830927071209,1.0,1.127013599872589,0.0,4,4
0.11737934350967394,0.054558753967285156,0.4648071145736868,1.0,0.11737934350967394,0.0,1,2
0.05694679021835314,0.03476142883300781,0.6104194582297054,1.0,0.05694679021835314,0.0,0,2
0.04584888219833361,0.00025653839111328125,0.0055953030654824825,1.0,0.04584888219833361,0.0,0,0
0.5876043200492858,0.5401420593261719,0.9192275156875414,1.0,0.5876043200492858,0.0,4,3
